path,common_name,scientific_name,start_time,end_time,confidence
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210418_055900_84.25\20210418_055900_84.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9751207828521729
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210418_055900_84.25\20210418_055900_84.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9701510667800903
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210418_055900_90.95\20210418_055900_90.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.874140202999115
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210418_055900_90.95\20210418_055900_90.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.874140202999115
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210418_055900_90.95\20210418_055900_90.95.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.7611526250839233
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210418_055900_96.45\20210418_055900_96.45.wav,Common Grackle,Quiscalus quiscula,0,3,0.9763883352279663
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210418_055900_96.45\20210418_055900_96.45.wav,Common Grackle,Quiscalus quiscula,0,3,0.9763883352279663
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210418_055900_96.45\20210418_055900_96.45.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.895473062992096
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_0\20210419_055900_0.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.2642931640148163
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_0\20210419_055900_0.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.2642931640148163
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_0\20210419_055900_0.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.281442791223526
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_103.75\20210419_055900_103.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7708210945129395
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_114.85\20210419_055900_114.85.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.3144793212413788
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_121.15\20210419_055900_121.15.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.2763307988643646
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_127.15\20210419_055900_127.15.wav,White-throated Sparrow,Zonotrichia albicollis,0,2,0.2991374135017395
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_133.45\20210419_055900_133.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.3770686686038971
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_148.35\20210419_055900_148.35.wav,American Robin,Turdus migratorius,3,5,0.5319912433624268
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_153.35\20210419_055900_153.35.wav,American Crow,Corvus brachyrhynchos,0,3,0.6030575037002563
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_16.650000000000002\20210419_055900_16.650000000000002.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.26687997579574585
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_161.35\20210419_055900_161.35.wav,White-throated Sparrow,Zonotrichia albicollis,3,5,0.2796463966369629
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_168.35\20210419_055900_168.35.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.3885394036769867
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_176.55\20210419_055900_176.55.wav,American Robin,Turdus migratorius,0,3,0.3210608661174774
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_176.55\20210419_055900_176.55.wav,American Robin,Turdus migratorius,0,3,0.3210608661174774
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_176.55\20210419_055900_176.55.wav,Purple Finch,Haemorhous purpureus,3,4,0.2831259071826935
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_181.05\20210419_055900_181.05.wav,Scarlet Tanager,Piranga olivacea,0,3,0.3472002446651459
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_188.65\20210419_055900_188.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5109245777130127
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_188.65\20210419_055900_188.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5109245777130127
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_188.65\20210419_055900_188.65.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.4545135796070099
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_195.95\20210419_055900_195.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.3640906810760498
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_195.95\20210419_055900_195.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.3640906810760498
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_195.95\20210419_055900_195.95.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.27706995606422424
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_200.95\20210419_055900_200.95.wav,Northern Cardinal,Cardinalis cardinalis,0,2,0.6204260587692261
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_203.55\20210419_055900_203.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6416880488395691
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_203.55\20210419_055900_203.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6416880488395691
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_203.55\20210419_055900_203.55.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.35774707794189453
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_209.35\20210419_055900_209.35.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.26587042212486267
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_215.35\20210419_055900_215.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.3340846598148346
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_225.25\20210419_055900_225.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5726354122161865
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_23.65\20210419_055900_23.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6030535101890564
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_23.65\20210419_055900_23.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6030535101890564
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_23.65\20210419_055900_23.65.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.9451830983161926
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_233.65\20210419_055900_233.65.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.4809705317020416
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_233.65\20210419_055900_233.65.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.4809705317020416
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_233.65\20210419_055900_233.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.41368362307548523
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_239.35\20210419_055900_239.35.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.5763659477233887
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_248.65\20210419_055900_248.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5805081129074097
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_255.15\20210419_055900_255.15.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.4768977165222168
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_259.95\20210419_055900_259.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6843259334564209
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_264.35\20210419_055900_264.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.31756821274757385
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_268.35\20210419_055900_268.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6913126111030579
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_268.35\20210419_055900_268.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6913126111030579
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_268.35\20210419_055900_268.35.wav,Northern Cardinal,Cardinalis cardinalis,6,8,0.9200931787490845
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_278.25\20210419_055900_278.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9253259301185608
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_286.95\20210419_055900_286.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.816155195236206
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_294.25\20210419_055900_294.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9499428272247314
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_30.35\20210419_055900_30.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.31242144107818604
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_33.75\20210419_055900_33.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.323333740234375
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_38.65\20210419_055900_38.65.wav,Northern Cardinal,Cardinalis cardinalis,3,4,0.7006187438964844
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_43.45\20210419_055900_43.45.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.7031112313270569
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_5.050000000000002\20210419_055900_5.050000000000002.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6014434099197388
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_53.75\20210419_055900_53.75.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.2922958433628082
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_61.550000000000004\20210419_055900_61.550000000000004.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.35730013251304626
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_61.550000000000004\20210419_055900_61.550000000000004.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.35730013251304626
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_61.550000000000004\20210419_055900_61.550000000000004.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.6880730390548706
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_73.25\20210419_055900_73.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.32804176211357117
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_73.25\20210419_055900_73.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.32804176211357117
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_73.25\20210419_055900_73.25.wav,Mourning Dove,Zenaida macroura,3,5,0.40519219636917114
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_78.65\20210419_055900_78.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.26366084814071655
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_78.65\20210419_055900_78.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.26366084814071655
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_78.65\20210419_055900_78.65.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.3018924593925476
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_87.15\20210419_055900_87.15.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.3404967188835144
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_9.350000000000001\20210419_055900_9.350000000000001.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.47517073154449463
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_92.15\20210419_055900_92.15.wav,American Robin,Turdus migratorius,0,2,0.2529081702232361
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210419_055900_94.25\20210419_055900_94.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8809990882873535
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_0\20210420_055900_0.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6512307524681091
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_0\20210420_055900_0.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6512307524681091
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_0\20210420_055900_0.wav,Northern Cardinal,Cardinalis cardinalis,3,4,0.30646926164627075
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_108.65\20210420_055900_108.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5718158483505249
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_114.15\20210420_055900_114.15.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.5472989082336426
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_121.45\20210420_055900_121.45.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.25804847478866577
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_13.55\20210420_055900_13.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.415071040391922
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_177.15\20210420_055900_177.15.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.31340259313583374
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_186.35\20210420_055900_186.35.wav,American Robin,Turdus migratorius,0,3,0.5468886494636536
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_195.55\20210420_055900_195.55.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.7855066061019897
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_203.65\20210420_055900_203.65.wav,White-throated Sparrow,Zonotrichia albicollis,3,5,0.7299599647521973
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_209.45\20210420_055900_209.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6136898398399353
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_214.95\20210420_055900_214.95.wav,White-throated Sparrow,Zonotrichia albicollis,3,4,0.7270594239234924
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_22.050000000000004\20210420_055900_22.050000000000004.wav,Mourning Dove,Zenaida macroura,0,2,0.30201372504234314
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_228.25\20210420_055900_228.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.3381686210632324
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_233.35\20210420_055900_233.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9325103759765625
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_233.35\20210420_055900_233.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9325103759765625
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_233.35\20210420_055900_233.35.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.3739571273326874
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_24.450000000000003\20210420_055900_24.450000000000003.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6339259743690491
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_24.450000000000003\20210420_055900_24.450000000000003.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6339259743690491
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_24.450000000000003\20210420_055900_24.450000000000003.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.7297764420509338
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_248.25\20210420_055900_248.25.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.2567893862724304
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_265.15\20210420_055900_265.15.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5818644762039185
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_265.15\20210420_055900_265.15.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5818644762039185
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_265.15\20210420_055900_265.15.wav,White-throated Sparrow,Zonotrichia albicollis,3,4,0.2779843807220459
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_270.05\20210420_055900_270.05.wav,Common Grackle,Quiscalus quiscula,0,3,0.5133664608001709
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_270.05\20210420_055900_270.05.wav,Common Grackle,Quiscalus quiscula,0,3,0.5133664608001709
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_270.05\20210420_055900_270.05.wav,Common Grackle,Quiscalus quiscula,3,5,0.5857356786727905
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_275.85\20210420_055900_275.85.wav,White-throated Sparrow,Zonotrichia albicollis,3,4,0.26922348141670227
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_280.55\20210420_055900_280.55.wav,Common Grackle,Quiscalus quiscula,3,6,0.5431116819381714
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_290.65\20210420_055900_290.65.wav,Common Grackle,Quiscalus quiscula,0,3,0.28807610273361206
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_299.65\20210420_055900_299.65.wav,Blue Jay,Cyanocitta cristata,0,3,0.3738556206226349
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_299.65\20210420_055900_299.65.wav,Blue Jay,Cyanocitta cristata,0,3,0.3738556206226349
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_299.65\20210420_055900_299.65.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.4995792508125305
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_31.150000000000002\20210420_055900_31.150000000000002.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7254302501678467
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_31.150000000000002\20210420_055900_31.150000000000002.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7254302501678467
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_31.150000000000002\20210420_055900_31.150000000000002.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.36681047081947327
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_36.25\20210420_055900_36.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7625002861022949
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_40.550000000000004\20210420_055900_40.550000000000004.wav,Northern Cardinal,Cardinalis cardinalis,0,2,0.2766326665878296
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_43.45\20210420_055900_43.45.wav,Mourning Dove,Zenaida macroura,3,4,0.963756263256073
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_43.45\20210420_055900_43.45.wav,Mourning Dove,Zenaida macroura,3,4,0.963756263256073
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_43.45\20210420_055900_43.45.wav,Mourning Dove,Zenaida macroura,0,3,0.5950592756271362
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_48.25\20210420_055900_48.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.72260981798172
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_53.95\20210420_055900_53.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5811156034469604
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_59.45\20210420_055900_59.45.wav,House Sparrow,Passer domesticus,0,3,0.3645973801612854
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_64.25\20210420_055900_64.25.wav,Mourning Dove,Zenaida macroura,0,3,0.5147858262062073
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_68.95\20210420_055900_68.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.2646803855895996
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_68.95\20210420_055900_68.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.2646803855895996
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_68.95\20210420_055900_68.95.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.6543248295783997
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_75.75\20210420_055900_75.75.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.5172784328460693
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_8.25\20210420_055900_8.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6678166389465332
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_8.25\20210420_055900_8.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6678166389465332
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_8.25\20210420_055900_8.25.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.706045925617218
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_89.35\20210420_055900_89.35.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.4757714569568634
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210420_055900_98.45\20210420_055900_98.45.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.552313506603241
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210421_055900_0\20210421_055900_0.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.4953114092350006
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210421_055900_103.45\20210421_055900_103.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7274158596992493
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210421_055900_103.45\20210421_055900_103.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7274158596992493
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210421_055900_103.45\20210421_055900_103.45.wav,Mallard,Anas platyrhynchos,3,5,0.8196072578430176
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210421_055900_109.25\20210421_055900_109.25.wav,Mallard,Anas platyrhynchos,0,3,0.7974103689193726
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210421_055900_109.25\20210421_055900_109.25.wav,Mallard,Anas platyrhynchos,0,3,0.7974103689193726
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210421_055900_109.25\20210421_055900_109.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.7369548082351685
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210421_055900_109.25\20210421_055900_109.25.wav,Mallard,Anas platyrhynchos,0,3,0.7974103689193726
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210421_055900_109.25\20210421_055900_109.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.7369548082351685
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210421_055900_109.25\20210421_055900_109.25.wav,American Robin,Turdus migratorius,6,7,0.6102744340896606
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210421_055900_118.25\20210421_055900_118.25.wav,American Robin,Turdus migratorius,0,3,0.6351901292800903
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210421_055900_118.25\20210421_055900_118.25.wav,American Robin,Turdus migratorius,0,3,0.6351901292800903
