path,common_name,scientific_name,start_time,end_time,confidence
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_11.050000000000002\20210421_055400_11.050000000000002.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.9543687105178833
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_11.050000000000002\20210421_055400_11.050000000000002.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.3309324085712433
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_110.25\20210421_055400_110.25.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.9757764935493469
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_114.75\20210421_055400_114.75.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.8857709765434265
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_114.75\20210421_055400_114.75.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.8857709765434265
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_114.75\20210421_055400_114.75.wav,Carolina Wren,Thryothorus ludovicianus,3,6,0.77208012342453
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_121.85000000000001\20210421_055400_121.85000000000001.wav,Carolina Wren,Thryothorus ludovicianus,0,2,0.49347975850105286
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_128.75\20210421_055400_128.75.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.8393181562423706
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_133.25\20210421_055400_133.25.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.7289012670516968
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_133.25\20210421_055400_133.25.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.7289012670516968
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_133.25\20210421_055400_133.25.wav,Carolina Wren,Thryothorus ludovicianus,3,6,0.5804403424263
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_139.75\20210421_055400_139.75.wav,Carolina Wren,Thryothorus ludovicianus,3,6,0.9898701310157776
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_149.15\20210421_055400_149.15.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.990566074848175
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_153.85\20210421_055400_153.85.wav,Carolina Wren,Thryothorus ludovicianus,3,6,0.9922375082969666
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_163.45\20210421_055400_163.45.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.9398758411407471
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_169.15\20210421_055400_169.15.wav,Carolina Wren,Thryothorus ludovicianus,3,5,0.866405189037323
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_17.150000000000002\20210421_055400_17.150000000000002.wav,Carolina Wren,Thryothorus ludovicianus,0,1,0.2726787030696869
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_174.75\20210421_055400_174.75.wav,Carolina Wren,Thryothorus ludovicianus,3,6,0.99212247133255
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_18.95\20210421_055400_18.95.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.8007301092147827
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_184.05\20210421_055400_184.05.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.9786706566810608
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_192.05\20210421_055400_192.05.wav,Carolina Wren,Thryothorus ludovicianus,0,2,0.98017418384552
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_194.95\20210421_055400_194.95.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.3085186779499054
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_200.35\20210421_055400_200.35.wav,Carolina Wren,Thryothorus ludovicianus,3,6,0.9284368753433228
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_209.15\20210421_055400_209.15.wav,Carolina Wren,Thryothorus ludovicianus,3,6,0.9571627974510193
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_217.15\20210421_055400_217.15.wav,Carolina Wren,Thryothorus ludovicianus,0,2,0.9839010834693909
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_219.75\20210421_055400_219.75.wav,Carolina Wren,Thryothorus ludovicianus,3,6,0.9090555310249329
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_226.15\20210421_055400_226.15.wav,Carolina Wren,Thryothorus ludovicianus,3,6,0.9895076155662537
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_23.25\20210421_055400_23.25.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.7068440318107605
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_23.25\20210421_055400_23.25.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.7068440318107605
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_23.25\20210421_055400_23.25.wav,Carolina Wren,Thryothorus ludovicianus,6,8,0.5058501362800598
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_234.25\20210421_055400_234.25.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.7817357182502747
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_241.05\20210421_055400_241.05.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.9171226620674133
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_246.65\20210421_055400_246.65.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.9258216619491577
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_249.65\20210421_055400_249.65.wav,Carolina Wren,Thryothorus ludovicianus,3,6,0.9206266403198242
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_256.95\20210421_055400_256.95.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.8974904417991638
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_261.75\20210421_055400_261.75.wav,Carolina Wren,Thryothorus ludovicianus,0,2,0.5922209024429321
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_263.85\20210421_055400_263.85.wav,Carolina Wren,Thryothorus ludovicianus,3,6,0.7870378494262695
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_278.75\20210421_055400_278.75.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.9051910042762756
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_31.35\20210421_055400_31.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.4093098044395447
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_31.35\20210421_055400_31.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.4093098044395447
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_31.35\20210421_055400_31.35.wav,Carolina Wren,Thryothorus ludovicianus,3,5,0.9480880498886108
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_4.550000000000001\20210421_055400_4.550000000000001.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.767680823802948
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_43.25\20210421_055400_43.25.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.9741089344024658
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_48.55\20210421_055400_48.55.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.9559336304664612
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_48.55\20210421_055400_48.55.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.9559336304664612
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_48.55\20210421_055400_48.55.wav,Carolina Chickadee,Poecile carolinensis,3,6,0.8838042616844177
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_54.85\20210421_055400_54.85.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.9540618658065796
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_59.35\20210421_055400_59.35.wav,Carolina Wren,Thryothorus ludovicianus,3,6,0.75467449426651
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_59.35\20210421_055400_59.35.wav,Carolina Wren,Thryothorus ludovicianus,3,6,0.75467449426651
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_59.35\20210421_055400_59.35.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.5300902724266052
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_65.45\20210421_055400_65.45.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.6497491002082825
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_65.45\20210421_055400_65.45.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.6497491002082825
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_65.45\20210421_055400_65.45.wav,Carolina Wren,Thryothorus ludovicianus,3,6,0.7154781818389893
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_71.45\20210421_055400_71.45.wav,Carolina Chickadee,Poecile carolinensis,0,2,0.31252700090408325
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_73.85\20210421_055400_73.85.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.8380334377288818
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_79.05\20210421_055400_79.05.wav,Carolina Wren,Thryothorus ludovicianus,3,6,0.3751787543296814
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_86.95\20210421_055400_86.95.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.6304869651794434
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_90.25\20210421_055400_90.25.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.9654238224029541
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210421_055400_95.05\20210421_055400_95.05.wav,Carolina Wren,Thryothorus ludovicianus,3,6,0.947035551071167
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_0\20210422_062400_0.wav,American Robin,Turdus migratorius,0,3,0.4678969383239746
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_104.45\20210422_062400_104.45.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.7293833494186401
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_104.45\20210422_062400_104.45.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.7293833494186401
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_104.45\20210422_062400_104.45.wav,Carolina Chickadee,Poecile carolinensis,3,6,0.8540351986885071
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_110.75\20210422_062400_110.75.wav,American Goldfinch,Spinus tristis,0,3,0.3574594557285309
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_118.25\20210422_062400_118.25.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.7154289484024048
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_125.35000000000001\20210422_062400_125.35000000000001.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.6761618256568909
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_130.15\20210422_062400_130.15.wav,Carolina Chickadee,Poecile carolinensis,3,6,0.8420398235321045
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_136.85\20210422_062400_136.85.wav,American Goldfinch,Spinus tristis,0,3,0.9064245820045471
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_136.85\20210422_062400_136.85.wav,American Goldfinch,Spinus tristis,0,3,0.9064245820045471
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_136.85\20210422_062400_136.85.wav,Carolina Chickadee,Poecile carolinensis,3,5,0.7107744216918945
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_142.05\20210422_062400_142.05.wav,American Goldfinch,Spinus tristis,0,2,0.6945855021476746
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_144.55\20210422_062400_144.55.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.6502488851547241
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_148.35\20210422_062400_148.35.wav,American Goldfinch,Spinus tristis,0,3,0.8908229470252991
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_148.35\20210422_062400_148.35.wav,American Goldfinch,Spinus tristis,0,3,0.8908229470252991
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_148.35\20210422_062400_148.35.wav,Carolina Chickadee,Poecile carolinensis,3,6,0.5144853591918945
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_148.35\20210422_062400_148.35.wav,American Goldfinch,Spinus tristis,0,3,0.8908229470252991
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_148.35\20210422_062400_148.35.wav,Carolina Chickadee,Poecile carolinensis,3,6,0.5144853591918945
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_148.35\20210422_062400_148.35.wav,American Goldfinch,Spinus tristis,6,7,0.30237576365470886
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_15.350000000000001\20210422_062400_15.350000000000001.wav,Northern Rough-winged Swallow,Stelgidopteryx serripennis,3,5,0.7373306751251221
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_155.95\20210422_062400_155.95.wav,American Goldfinch,Spinus tristis,3,5,0.5780872702598572
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_155.95\20210422_062400_155.95.wav,American Goldfinch,Spinus tristis,3,5,0.5780872702598572
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_155.95\20210422_062400_155.95.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.930934488773346
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_161.55\20210422_062400_161.55.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.9295017123222351
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_193.75\20210422_062400_193.75.wav,White-throated Sparrow,Zonotrichia albicollis,6,8,0.2957157790660858
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_193.75\20210422_062400_193.75.wav,White-throated Sparrow,Zonotrichia albicollis,6,8,0.2957157790660858
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_193.75\20210422_062400_193.75.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.6201013922691345
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_20.950000000000003\20210422_062400_20.950000000000003.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.6930213570594788
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_206.65\20210422_062400_206.65.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.4407378137111664
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_223.75\20210422_062400_223.75.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.8939083814620972
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_228.65\20210422_062400_228.65.wav,American Goldfinch,Spinus tristis,3,6,0.7734984159469604
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_228.65\20210422_062400_228.65.wav,American Goldfinch,Spinus tristis,3,6,0.7734984159469604
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_228.65\20210422_062400_228.65.wav,Carolina Chickadee,Poecile carolinensis,6,7,0.9653013944625854
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_228.65\20210422_062400_228.65.wav,American Goldfinch,Spinus tristis,3,6,0.7734984159469604
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_228.65\20210422_062400_228.65.wav,Carolina Chickadee,Poecile carolinensis,6,7,0.9653013944625854
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_228.65\20210422_062400_228.65.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.776023805141449
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_240.65\20210422_062400_240.65.wav,Carolina Chickadee,Poecile carolinensis,3,6,0.9562547206878662
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_248.65\20210422_062400_248.65.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.5840485095977783
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_25.650000000000002\20210422_062400_25.650000000000002.wav,American Robin,Turdus migratorius,0,3,0.46434396505355835
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_253.95\20210422_062400_253.95.wav,American Goldfinch,Spinus tristis,0,3,0.37450432777404785
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_253.95\20210422_062400_253.95.wav,American Goldfinch,Spinus tristis,0,3,0.37450432777404785
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_253.95\20210422_062400_253.95.wav,Carolina Chickadee,Poecile carolinensis,3,6,0.8882799744606018
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_261.55\20210422_062400_261.55.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.5313078165054321
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_268.25\20210422_062400_268.25.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.49439719319343567
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_268.25\20210422_062400_268.25.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.49439719319343567
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_268.25\20210422_062400_268.25.wav,Carolina Chickadee,Poecile carolinensis,3,5,0.3663678467273712
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_273.25\20210422_062400_273.25.wav,Carolina Chickadee,Poecile carolinensis,6,8,0.4737798571586609
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_289.05\20210422_062400_289.05.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.9450230002403259
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_289.05\20210422_062400_289.05.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.9450230002403259
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_289.05\20210422_062400_289.05.wav,Carolina Chickadee,Poecile carolinensis,3,6,0.8523510694503784
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_295.85\20210422_062400_295.85.wav,Carolina Chickadee,Poecile carolinensis,3,4,0.7143498659133911
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_31.150000000000002\20210422_062400_31.150000000000002.wav,American Robin,Turdus migratorius,0,3,0.3394371569156647
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_4.650000000000001\20210422_062400_4.650000000000001.wav,American Robin,Turdus migratorius,0,3,0.5381870865821838
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_45.85\20210422_062400_45.85.wav,Carolina Chickadee,Poecile carolinensis,0,2,0.4243408739566803
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_48.75\20210422_062400_48.75.wav,American Robin,Turdus migratorius,3,6,0.591032087802887
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_2021-05-14_17.46.05_-_W05-FZS1\20210422_062400_58.95\20210422_062400_58.95.wav,American Robin,Turdus migratorius,0,3,0.6384689211845398
